3619	572.09858
3620	572.11263
3621	572.30310
3622	572.30432
3623	572.45269
3624	572.47025
3625	572.66352
3626	572.66463
3627	572.85154
3628	572.86617
3629	573.05830
3630	573.05953
3631	573.24387
3632	573.25506
3633	573.44810
3634	573.44920
3635	573.59295
3636	573.60360
3637	573.79823
3638	573.79935
3639	573.96912
3640	573.98258
3641	574.11938
3642	574.12032
3643	574.31240
3644	574.32554
3645	574.51767
3646	574.51881
3647	574.71023
3648	574.72072
3649	574.89689
3650	574.89775
3651	575.09081
3652	575.10152
3653	575.29471
3654	575.29600
3655	575.44876
3656	575.46499
3657	575.65786
3658	575.65909
3659	575.82984
3660	575.84081
3661	576.03317
3662	576.03424
3663	576.22794
3664	576.24273
3665	576.43213
3666	576.43333
3667	576.57547
3668	576.58569
3669	576.78178
3670	576.78285
3671	576.93156
3672	576.94200
3673	577.13470
3674	577.13574
3675	577.32866
3676	577.33936
3677	577.48449
3678	577.48532
3679	577.67718
3680	577.69201
3681	577.88664
3682	577.88771
3683	578.08090
3684	578.09589
3685	578.29131
3686	578.29255
3687	578.48663
3688	578.50521
3689	578.69929
3690	578.70039
3691	578.89580
3692	578.90811
3693	579.10087
3694	579.10208
3695	579.27714
3696	579.29507
3697	579.49337
3698	579.49443
3699	579.68705
3700	579.69882
3701	579.89603
3702	579.89721
3703	580.08906
3704	580.09957
3705	580.29400
3706	580.29521
3707	580.49045
3708	580.50153
3709	580.69609
3710	580.69737
3711	580.89042
3712	580.90083
3713	581.09810
3714	581.09922
3715	581.24512
3716	581.25542
3717	581.44318
3718	581.44427
3719	581.60417
3720	581.61473
3721	581.80832
3722	581.80937
3723	582.00517
3724	582.01924
3725	582.21274
3726	582.21387
3727	582.40503
3728	582.41564
3729	582.60902
3730	582.61006
3731	582.80642
3732	582.82547
3733	583.02671
3734	583.02784
3735	583.22380
3736	583.24095
3737	583.43913
3738	583.44029
3739	583.63855
3740	583.65020
3741	583.84263
3742	583.84367
3743	584.04017
3744	584.05763
3745	584.25407
3746	584.25519
3747	584.45171
3748	584.46373
3749	584.65656
3750	584.65762
3751	584.85302
3752	584.87679
3753	585.07221
3754	585.07345
3755	585.26875
3756	585.30013
3757	585.46816
3758	585.46900
3759	585.66138
3760	585.67372
3761	585.86829
3762	585.86936
3763	586.06315
3764	586.08103
3765	586.27560
3766	586.27671
3767	586.47211
3768	586.49168
3769	586.69010
3770	586.69117
3771	586.88634
3772	586.89889
3773	587.09781
3774	587.09892
3775	587.29373
3776	587.31152
3777	587.45380
3778	587.45477
3779	587.65240
3780	587.66274
3781	587.80822
3782	587.80934
3783	588.00330
3784	588.01360
3785	588.21031
3786	588.21146
3787	588.41037
3788	588.42116
3789	588.62213
3790	588.62325
3791	588.82204
3792	588.83384
3793	589.02497
3794	589.02604
3795	589.22105
3796	589.23275
3797	589.42273
3798	589.42378
3799	589.62141
3800	589.63281
3801	589.82627
3802	589.82748
3803	590.02586
3804	590.03733
3805	590.23399
3806	590.23510
3807	590.42184
3808	590.43936
3809	590.63498
3810	590.63608
3811	590.83606
3812	590.85109
3813	591.04608
3814	591.04719
3815	591.24113
3816	591.25229
3817	591.44470
3818	591.44589
3819	591.64087
3820	591.65449
3821	591.84878
3822	591.84990
3823	592.04495
3824	592.06485
3825	592.25277
3826	592.25388
3827	592.44157
3828	592.45929
3829	592.64860
3830	592.64971
3831	592.84192
3832	592.85271
3833	593.04578
3834	593.04686
3835	593.23734
3836	593.24862
3837	593.43645
3838	593.43756
3839	593.62866
3840	593.63972
3841	593.84791
3842	593.84903
3843	594.04477
3844	594.05860
3845	594.25657
3846	594.25770
3847	594.44721
3848	594.45876
3849	594.65316
3850	594.65428
3851	594.84706
3852	594.86145
3853	595.05242
3854	595.05356
3855	595.24646
3856	595.27051
3857	595.45826
3858	595.45931
3859	595.65137
3860	595.67398
3861	595.85853
3862	595.85957
3863	596.04860
3864	596.06743
3865	596.25797
3866	596.25909
3867	596.45762
3868	596.48918
3869	596.68124
3870	596.68234
3871	596.87622
3872	596.89009
3873	597.07127
3874	597.07220
3875	597.21650
3876	597.23493
3877	597.43395
3878	597.43503
3879	597.63211
3880	597.64466
3881	597.78597
3882	597.78730
3883	597.97861
3884	598.00308
3885	598.18591
3886	598.20789
3887	598.40859
3888	598.41998
3889	598.61628
3890	598.61738
3891	598.81038
3892	598.82742
3893	599.02525
3894	599.02637
3895	599.22462
3896	599.23547
3897	599.43644
3898	599.43769
3899	599.63051
3900	599.64911
3901	599.84495
3902	599.84609
3903	600.03818
3904	600.05020
3905	600.24442
3906	600.24553
3907	600.44192
3908	600.45824
3909	600.65760
3910	600.65873
3911	600.85378
3912	600.87309
3913	601.07073
3914	601.07184
3915	601.26544
3916	601.28211
3917	601.46001
3918	601.46103
3919	601.63888
3920	601.65755
3921	601.83561
3922	601.83681
3923	602.03103
3924	602.04491
3925	602.21164
3926	602.21275
3927	602.38956
3928	602.42125
3929	602.59895
3930	602.59999
3931	602.77595
3932	602.78896
3933	602.96458
3934	602.96567
3935	603.14512
3936	603.16816
3937	603.34557
3938	603.34666
3939	603.52212
3940	603.54160
3941	603.69205
3942	603.69304
3943	603.85061
3944	603.86280
3945	604.04627
3946	604.04742
3947	604.20448
3948	604.21433
3949	604.36549
3950	604.36662
3951	604.53869
3952	604.55514
3953	604.73179
3954	604.73282
3955	604.90475
3956	604.91591
3957	605.09846
3958	605.09954
3959	605.27601
3960	605.28715
3961	605.46624
3962	605.46728
3963	605.64477
3964	605.65520
3965	605.83851
3966	605.83958
3967	606.01762
3968	606.02845
3969	606.20170
3970	606.20275
3971	606.38088
3972	606.39292
3973	606.57005
3974	606.57110
3975	606.74963
3976	606.76882
3977	606.94221
3978	606.94325
3979	607.11942
3980	607.13007
3981	607.30825
3982	607.30936
3983	607.49060
3984	607.50466
3985	607.68297
3986	607.68400
3987	607.86212
3988	607.87355
3989	608.05313
3990	608.05414
3991	608.23156
3992	608.24417
3993	608.42172
3994	608.42277
3995	608.60000
3996	608.62050
3997	608.80020
3998	608.80124
3999	608.98088
4000	608.99485
4001	609.17462
4002	609.17568
4003	609.35624
4004	609.36767
4005	609.52326
4006	609.52429
4007	609.68366
4008	609.69595
4009	609.87865
4010	609.88000
4011	610.05951
4012	610.07216
4013	610.22270
4014	610.22356
4015	610.37152
4016	610.38422
4017	610.56559
4018	610.56671
4019	610.74755
4020	610.75931
4021	610.94166
4022	610.94271
4023	611.12672
4024	611.14171
4025	611.32358
4026	611.32473
4027	611.50338
4028	611.51583
4029	611.69153
4030	611.69935
4031	611.88012
4032	611.88843
4033	612.06619
4034	612.07892
4035	612.26753
4036	612.27528
4037	612.43726
4038	612.44502
4039	612.59582
4040	612.60905
4041	612.75748
4042	612.76480
4043	612.91598
4044	612.92912
4045	613.09459
4046	613.10569
4047	613.25263
4048	613.26812
4049	613.41999
4050	613.43954
4051	613.52834
4052	613.53889
4053	613.56074
4054	613.56707
4055	613.58951
4056	613.60237
4057	613.62329
4058	613.62819
4059	613.80554
4060	613.81354
4061	613.98049
4062	613.99255
4063	614.16344
4064	614.17706
4065	614.35337
4066	614.36321
4067	614.53284
4068	614.54125
4069	614.71110
4070	614.72206
4071	614.89913
4072	614.91253
4073	615.05648
4074	615.06368
4075	615.20734
4076	615.21492
4077	615.36874
4078	615.37625
4079	615.53471
4080	615.54959
4081	615.72277
4082	615.73414
4083	615.90434
4084	615.91182
4085	616.08547
4086	616.09659
4087	616.23942
4088	616.26119
4089	616.27404
4090	616.27994
4091	616.29271
4092	616.30251
4093	616.31516
4094	616.31887
4095	616.33216
